Id,lat,lon
172837529,42.536452562798,-83.226219389227
172837533,42.536681933578,-83.22514399105
172837535,42.535306337539,-83.228450232757
172837536,42.535634530958,-83.227857380746
172837537,42.533312743778,-83.228879972933
172837541,42.534631552424,-83.225590075937
172837542,42.5346327678,-83.225352951896
172837543,42.534632097247,-83.225094370183
172837544,42.534099008205,-83.226342603204
172837545,42.534132074813,-83.226075052855
172837546,42.534156843337,-83.225865253818
172837547,42.534185425627,-83.225647072879
172837551,42.533756146456,-83.225736172509
172837552,42.533764151174,-83.225541879994
172837553,42.533373344938,-83.226367665095
172837554,42.533324562261,-83.226112603781
172837555,42.533329800951,-83.225563756761
172837556,42.533346564757,-83.225007785123
172837557,42.533775550562,-83.224696732696
172837558,42.533334159541,-83.224670832616
172837562,42.53292390729,-83.225001750153
172837563,42.532583476292,-83.226750801889
172837564,42.532543578433,-83.226459866029
172837565,42.532517301167,-83.226165661228
172837566,42.532522372218,-83.22498557308
172837568,42.531610002057,-83.228178407637
172837570,42.532143803561,-83.226840320615
172837571,42.532106546002,-83.226583415282
172837572,42.532069665628,-83.22633514331
172837573,42.532064510757,-83.225810855267
172837574,42.532065013671,-83.225301738468
172837575,42.532073688941,-83.225042402383
172837576,42.531656773077,-83.227192109091
172837577,42.531636949876,-83.226942328376
172837578,42.531665071161,-83.226429104445
172837579,42.531651911573,-83.226165828866
172837580,42.531650780016,-83.225914287952
172837581,42.531662933776,-83.225642295194
172837582,42.531689546319,-83.225366279122
172837583,42.531670309851,-83.225110798713
172837587,42.545145225034,-83.223067458357
172837588,42.544290899553,-83.223473813023
172837589,42.544209888458,-83.223252111684
172837590,42.540445994837,-83.224048979219
172837601,42.544572238133,-83.222983974602
172837644,42.544158214025,-83.219141710186
172837645,42.543815729462,-83.220450544367
172837685,42.543152427554,-83.22042774559
172837692,42.542046938344,-83.216123051576
172837696,42.542039939455,-83.215584430478
172837697,42.543306445025,-83.2151410278
172837700,42.542349483139,-83.215062154091
172837703,42.541672057724,-83.218667629742
172837704,42.541427850975,-83.217765234047
172837705,42.541382965884,-83.217306324848
172837709,42.540008208035,-83.216613812007
172837712,42.540925691156,-83.216131517299
172837714,42.540477091698,-83.216123805948
172837715,42.540292480281,-83.216108634703
172837717,42.540025768122,-83.216074185081
172837718,42.539746566927,-83.216094636925
172837719,42.539602817287,-83.216063120969
172837720,42.539462546138,-83.216077202566
172837731,42.538016584021,-83.215418720253
172837732,42.537826440548,-83.215393826
172837733,42.537518112239,-83.215409751616
172837734,42.537080073979,-83.215386198468
172837735,42.536931001831,-83.215314617015
172837739,42.538039592345,-83.21480860152
172837765,42.534163004036,-83.217026620739
172837775,42.534592157479,-83.214666109166
172837777,42.533393377687,-83.223211543273
172837778,42.533250340509,-83.223169549938
172837779,42.533106632779,-83.223168795567
172837782,42.532410012806,-83.223165358986
172837783,42.532274854617,-83.223155133064
172837785,42.533143303605,-83.222468990471
172837786,42.532840339715,-83.22246991248
172837787,42.53269964947,-83.222440994914
172837789,42.531763055609,-83.221878569211
172837790,42.53167818884,-83.221177087734
172837791,42.533714027393,-83.220776097486
172837798,42.53167387216,-83.219939415911
172837814,42.532523252318,-83.216309968017
172837826,42.536178432655,-83.214012823633
172837830,42.538275752467,-83.213041361055
172837832,42.538681771857,-83.212501315033
172837834,42.536396571685,-83.21215790846
172837845,42.535719733003,-83.211641415587
172837846,42.535760762419,-83.210535507282
172837885,42.536028354678,-83.206675137955
172837888,42.536404283036,-83.208302903552
172837896,42.535216986451,-83.211983732512
172837897,42.534742612641,-83.213641756779
172837927,42.531890083352,-83.212333341694
172837943,42.531877384769,-83.212775319448
172837956,42.533597057934,-83.20925701559
172837961,42.532775505694,-83.209214351703
172837965,42.532790760758,-83.207999394838
172837969,42.533225907261,-83.209183338661
172859380,42.55218003064,-83.205809538814
172859381,42.552184598778,-83.205539390075
172859382,42.552181707021,-83.205254740643
172859383,42.55219993766,-83.204984759542
172859385,42.551183715719,-83.204227789866
172859386,42.5511862722,-83.203928723561
172859387,42.551210370171,-83.203640889006
172859388,42.551194109279,-83.203341319786
172859390,42.550217659469,-83.202132146434
172859391,42.550234549004,-83.201803072915
172859392,42.550232788804,-83.201490092651
172859394,42.551222733479,-83.203041331471
172859395,42.550619948912,-83.204159309717
172859396,42.550632312219,-83.203593698891
172859397,42.550639897841,-83.203299158813
172859398,42.550146832387,-83.20535884388
172859399,42.550151358615,-83.204796501996
172859400,42.550203996967,-83.204467763754
172859401,42.550156345847,-83.2041711282
172859402,42.550179857086,-83.20387600139
172859403,42.550192513759,-83.20357986875
172859404,42.550209487113,-83.203312318401
172859406,42.550676317211,-83.202680658178
172859408,42.550584996376,-83.205087856951
172859409,42.55061491977,-83.204766997697
172859411,42.55437026385,-83.200355518237
172859412,42.554283385423,-83.200054691732
172859413,42.554157908333,-83.199493607133
172859415,42.553728880619,-83.200004065037
172859416,42.553337655288,-83.200412012264
172859417,42.553294865672,-83.200109760836
172859419,42.553939559755,-83.198665894195
172859420,42.553765635264,-83.198155184834
172859421,42.553723683839,-83.197521093859
172859422,42.553520590325,-83.199160677939
172859423,42.553030877632,-83.199017012119
172859424,42.552775900137,-83.196600677071
172859440,42.549627447757,-83.205333111438
172859441,42.549628705042,-83.205046701806
172859442,42.549650288443,-83.204737241941
172859443,42.549665333959,-83.204412191736
172859444,42.549667136068,-83.204159309717
172859445,42.549670949834,-83.203858231755
172859446,42.54969555072,-83.203258925678
172859447,42.549702842976,-83.202958434449
172859449,42.549158480274,-83.205306121709
172859450,42.549235342326,-83.205032452571
172859451,42.549170173029,-83.204714526983
172859452,42.549179560761,-83.204433230313
172859453,42.549190918239,-83.20381799862
172859454,42.549222769471,-83.203216177972
172859456,42.548666630196,-83.204996745663
172859457,42.548682555812,-83.20473129079
172859458,42.548684818926,-83.204094852882
172859459,42.548665708186,-83.20383358896
172859460,42.548704432579,-83.20350895785
172859461,42.548678071494,-83.203225649522
172859462,42.548704600217,-83.202894983442
172859463,42.548221760685,-83.205270666259
172859464,42.548175576398,-83.204974701258
172859465,42.548189532267,-83.204653674366
172859466,42.548193429852,-83.204402887823
172859467,42.548251474531,-83.203232019769
172859468,42.54829057611,-83.202910322325
172859469,42.547674464317,-83.204945783692
172859470,42.547666627237,-83.204676221686
172859471,42.547687120991,-83.204052943366
172859472,42.54973884325,-83.201490092651
172859473,42.54971809804,-83.200896234811
172859474,42.548738169739,-83.202094260232
172859475,42.548766039567,-83.201778849215
172859476,42.548765662382,-83.2014563974
172859477,42.548754304903,-83.200532879308
172859479,42.54536717783,-83.200984747708
172859481,42.544835848988,-83.202997829394
172859485,42.543773694217,-83.203406028079
172859486,42.544166805476,-83.202994392814
172859488,42.544543236748,-83.198818361014
172859490,42.543999754146,-83.201756888629
172859491,42.543998329222,-83.201370482892
172859492,42.544023894027,-83.201169903949
172859493,42.544033868492,-83.200970247016
172859494,42.544040448286,-83.200565317273
172859495,42.544057589278,-83.199709357321
172859496,42.544080932878,-83.199273246899
172859497,42.544083531268,-83.198878459259
172859498,42.544084998101,-83.198683077096
172859499,42.544089147143,-83.198306310549
172859500,42.543542102232,-83.201943721251
172859501,42.5435379951,-83.201755296067
172859502,42.543544449165,-83.201549436525
172859503,42.543551070869,-83.201363190637
172859504,42.54355358544,-83.201162527875
172859505,42.543620850213,-83.198677377402
172859508,42.545818040402,-83.200269687548
172859509,42.545367429287,-83.200257869065
172859512,42.545852322386,-83.199732407555
172859522,42.542273375458,-83.203364705296
172859523,42.542133271947,-83.202891379224
172859524,42.542214869774,-83.200928924233
172859525,42.54165776658,-83.205225320163
172859532,42.541753948918,-83.201077786834
172859533,42.541740034959,-83.200905454904
172859534,42.541723774067,-83.201864763723
172859535,42.543072087012,-83.201874570549
172859536,42.543092748403,-83.201469137893
172859537,42.543089437551,-83.201257075742
172859538,42.543168730355,-83.198827078193
172859539,42.543168772265,-83.198630438744
172859540,42.54317266985,-83.19824906215
172859541,42.542622523635,-83.201068315283
172859542,42.542637443423,-83.200340849906
172859543,42.542708228595,-83.19917450808
172859544,42.542738864451,-83.198239339142
172859553,42.540968732229,-83.201550274716
172859555,42.540949370033,-83.201259255037
172859556,42.540954943998,-83.201068315283
172859563,42.54064229901,-83.201344918088
172859564,42.540630438617,-83.200835885108
172859586,42.542185197837,-83.200520474091
172859587,42.542213235303,-83.200323415548
172859588,42.542221491478,-83.199725953489
172859589,42.542238925836,-83.199527050927
172859604,42.542451742358,-83.193438185003
172859608,42.541167676701,-83.194728830454
172859615,42.54058341614,-83.19237024672
172859656,42.538418789645,-83.197444902359
172859657,42.538189586503,-83.196616518868
172859658,42.538067839359,-83.196146880833
172859659,42.537893579592,-83.195873463152
172859660,42.538065450517,-83.19761966504
172859661,42.537716344249,-83.196650633214
172859662,42.537610480812,-83.196402947976
172859663,42.537253453646,-83.198329444601
172859664,42.537155972113,-83.19814780876
172859665,42.537059999321,-83.197674398868
172859666,42.535626442421,-83.195846221967
172859667,42.536481983278,-83.197433000057
172859668,42.535559177648,-83.196004137022
172859669,42.536448204208,-83.199029501155
172859670,42.535997844551,-83.199807090312
172859671,42.53601263861,-83.199609109759
172859672,42.535994533699,-83.199383888021
172859673,42.535939632233,-83.199007792025
172859674,42.535933220077,-83.198828419297
172859712,42.533327495928,-83.195785956083
172859713,42.533348366867,-83.195555369926
172859714,42.533042343582,-83.198625158145
172859726,42.532564533191,-83.196613249926
172859728,42.532913890915,-83.195625945551
172859742,42.538331575942,-83.193866751713
172859743,42.536828742613,-83.194937204567
172859744,42.536901036527,-83.192687753212
172859753,42.535580886777,-83.192770734053
172859756,42.535917001095,-83.192212750759
172859757,42.535390366118,-83.195168377457
172859760,42.533680583599,-83.194735368339
172859771,42.535549873736,-83.191986187916
172859772,42.535700496536,-83.191675722223
172859773,42.535866667766,-83.191377577927
172859774,42.535399418574,-83.191353605684
172859775,42.534978647034,-83.19150020517
172859776,42.534868550736,-83.191313372548
172859777,42.53593389063,-83.190873909365
172859778,42.535227799106,-83.190758825834
172859779,42.535092179913,-83.19074616916
172859780,42.53492709833,-83.190852619331
172859781,42.534805351186,-83.191073063384
172859782,42.53393585446,-83.191695335876
172878708,42.554567154755,-83.237804185244
172900306,42.5492999668,-83.23050773853
172928756,42.544536866501,-83.238714124653
17390249,42.545579826713,-83.243436237445
17398676,42.534882129419,-83.198495909198
17435410,42.534836867142,-83.198325924202
17435411,42.534929193805,-83.198671593889
17435412,42.534760675642,-83.198157447948
17435413,42.534458047028,-83.198613842576
17435414,42.534531723957,-83.198840908333
17435415,42.534741187717,-83.199291854724
17435416,42.534344514149,-83.198260880633
17435418,42.534560180518,-83.197919988631
17435680,42.535209442738,-83.210672216122
17435681,42.535253741096,-83.210876483103
17435683,42.534813523542,-83.209344690297
17452870,42.535631178196,-83.191844282295
17466365,42.547065477142,-83.235978606733
17671749,42.538311459375,-83.237827654573
17671750,42.537460612383,-83.238049439731
17671751,42.538307603699,-83.238535338658
17671752,42.538064779964,-83.23743144201
17671753,42.538530520414,-83.237891273218
17671754,42.537440370087,-83.238321851584
17671755,42.537975177419,-83.238895676676
17671756,42.538333461871,-83.237399506959
17695861,42.542910944923,-83.20268996209
17695862,42.543102597139,-83.202424674855
17695863,42.54279087416,-83.202517630161
17695864,42.543539378114,-83.202316632123
17695865,42.543064124204,-83.202090991289
17695866,42.542674994349,-83.202309842781
17695867,42.543366082266,-83.203411811592
17695868,42.543218686498,-83.203438466044
17695869,42.543028165839,-83.203380547093
17695870,42.53695794965,-83.21220551767
17695871,42.537207478908,-83.212228316447
17695872,42.537337356497,-83.212314733869
17695875,42.537077517499,-83.212937425456
17851806,42.547255662525,-83.235970979201
17851807,42.547079768287,-83.235251476632
17851808,42.547263583423,-83.235306797193
17851809,42.54745775021,-83.235947090777
17851810,42.547449452126,-83.235255164669
17851811,42.547680960292,-83.235934350284
17851812,42.547626310283,-83.235209902392
17851813,42.547861464577,-83.235897721367
17851814,42.54781616039,-83.235252650099
17971727,42.544198866256,-83.20626174249
17994731,42.555940906776,-83.22634897345
17994836,42.548003873112,-83.229682121067
17999547,42.538329857652,-83.19716955684
17999552,42.537916965102,-83.19767163284
18082652,42.535368866536,-83.214660996205
18089812,42.53448298319,-83.197009546308
18089813,42.534292420621,-83.197302577643
18089814,42.534204997371,-83.196821456401
18089815,42.534226287405,-83.197475663944
18089816,42.53484826653,-83.197428473829
18089817,42.53473485938,-83.197606924548
18089818,42.534628493029,-83.197780932858
18089819,42.533998257729,-83.197221859916
18089820,42.534448617387,-83.196370845286
18089836,42.534758705895,-83.214623445279
18147456,42.537679547694,-83.225113397103
18278519,42.542713802561,-83.198466404899
18348382,42.540486730887,-83.235695130767
18384699,42.549774801615,-83.199680439755
18385038,42.533411314959,-83.221271048869
18385176,42.538847230626,-83.233743320794
18385607,42.532558121035,-83.222423225279
18385709,42.544770428233,-83.241866223161
18385798,42.535504779096,-83.222557671006
18479513,42.540213103658,-83.236348416301
18479515,42.540035155853,-83.236318995821
18479517,42.539838725952,-83.236310446279
18479519,42.540984657845,-83.235752295347
18479520,42.539764252743,-83.235588512959
18545114,42.543722145513,-83.208565424759
18553897,42.55705813065,-83.209691533451
18800151,42.5353079301,-83.191492074724
18800152,42.557490678764,-83.20919901282
18800153,42.543122168883,-83.200216965377
18800155,42.547794157894,-83.206165518242
18800156,42.547757738525,-83.206523425508
18800157,42.547670105727,-83.205527068677
18800158,42.547762432391,-83.206773625317
18800160,42.548168326052,-83.205533355105
18800162,42.547506365249,-83.2067387566
18800226,42.543121791698,-83.200855247304
18800227,42.543126527473,-83.20041846633
18800228,42.543110811404,-83.201053982229
18800229,42.543565529652,-83.200765812397
18800230,42.54357516884,-83.200568418578
18800231,42.543576551854,-83.200330288708
18800232,42.543560123324,-83.200962619484
18800233,42.543126862749,-83.200016302615
18800234,42.543576258488,-83.200136331469
18863204,42.536899276328,-83.199347175285
18863524,42.543254100039,-83.22835392469
18864886,42.553663962778,-83.212940275303
18889031,42.546222006225,-83.223192097257
18889402,42.537210873578,-83.242064371352
18959098,42.536030492064,-83.225950162497
18959113,42.536967546929,-83.226486352843
19085755,42.550672503445,-83.210228059073
19104903,42.536222018551,-83.195839516444
19116847,42.541501527904,-83.230538583934
19122650,42.532144096928,-83.203710374983
19169454,42.533535157579,-83.22745965944
19175438,42.533707238051,-83.221239365275
19176338,42.543592142194,-83.199505760893
19192605,42.552588480782,-83.222319457318
19192607,42.552999655042,-83.222438564162
19192608,42.552214061167,-83.222886241611
19249493,42.549213465559,-83.203501833232
19249494,42.550673006359,-83.210443390166
19249495,42.550665588375,-83.210641035443
19249496,42.550270716916,-83.210191849251
19249497,42.550721705216,-83.209803515677
19249498,42.550248421054,-83.210623517265
19249499,42.550257683057,-83.209806281705
19249500,42.550647148188,-83.211034146701
19249501,42.550228053029,-83.211049569403
19249502,42.551115780394,-83.210608765115
19277436,42.539789943276,-83.203270660342
19354696,42.550305124628,-83.207768641043
19391308,42.556008758282,-83.225635422033
19392307,42.550507044676,-83.223597949009
19457563,42.542688070118,-83.212521850696
19457564,42.542775158092,-83.212325630343
19457565,42.543308917686,-83.213946941874
19465245,42.553474867043,-83.207455996055
19465522,42.550977437082,-83.215762881197
19508256,42.534390824164,-83.200807721913
19508262,42.54212430331,-83.213851891092
19556074,42.54219445984,-83.215566157929
19556075,42.539886796167,-83.211343522748
19611759,42.544003526002,-83.201562931389
19658143,42.540424830532,-83.219454019898
19658148,42.532453179607,-83.221899943064
19658150,42.531911708662,-83.221190163503
19658185,42.534450670953,-83.200647124648
19658186,42.53434359214,-83.200946861506
19658187,42.534481683995,-83.200483593717
19658188,42.534064223307,-83.2005006928
19658189,42.534528035919,-83.200303215161
19658190,42.534102235238,-83.200332132727
19658210,42.542139348826,-83.214044339589
19658211,42.542180964976,-83.213676709316
19658212,42.542153388514,-83.213447464264
19658214,42.542312560856,-83.214447760589
19658215,42.542445749297,-83.214450107522
19658216,42.542034952222,-83.215023513518
19658217,42.542619338512,-83.214507104463
19658218,42.542198231696,-83.215060729168
19716972,42.533703089009,-83.226151579631
19717988,42.539328226139,-83.223893997829
19747930,42.552987920378,-83.207796804238
1974872,42.548950860532,-83.208081118394
1974874,42.547351719135,-83.204229801523
1974881,42.548502009617,-83.208254456151
1974882,42.548509134235,-83.208660140265
1974883,42.548525562765,-83.208049686257
1974884,42.548968923534,-83.208490406726
1974885,42.548501045699,-83.208869939302
1974886,42.54896062545,-83.208661900465
1974887,42.548943903553,-83.20828228407
1974888,42.548924834723,-83.20886658654
1974889,42.548520365985,-83.207841563601
19811120,42.539453367954,-83.197470131888
19811123,42.540598922661,-83.202570687608
19811125,42.540951842694,-83.20201127939
19811126,42.540598210199,-83.201614144818
19811127,42.540931809945,-83.202275896073
19811129,42.540601353413,-83.202801860498
19834375,42.539293105965,-83.214793178819
20059035,42.540549972346,-83.216607944675
20175645,42.539107530629,-83.214295545227
20175646,42.539143530903,-83.213555004081
20175650,42.538683448238,-83.214289342619
20175651,42.538705073548,-83.213526840887
20198063,42.537424779747,-83.238827867079
20198064,42.537395359267,-83.239061135444
20198065,42.538241889578,-83.238991314191
20344704,42.544977545061,-83.19835467413
20397209,42.538384172385,-83.207026423517
20397405,42.536420250561,-83.234313541667
20397406,42.536384208378,-83.234991805272
20397407,42.536459142592,-83.233684228376
20397408,42.536357344378,-83.235234126093
20397410,42.536753137846,-83.23470539564
20397411,42.536711647425,-83.235046790557
20397413,42.536827652965,-83.234036016853
20456992,42.546442869374,-83.198678299412
20460202,42.535307259548,-83.21641968713
204861339,42.554969905203,-83.237257768976
204861368,42.544572866775,-83.242813713496
204861370,42.544017020866,-83.223119007062
20521150,42.550586630847,-83.187248568603
20535743,42.535865578119,-83.245173135421
2054257,42.549090628768,-83.187521483371
2054258,42.548116861166,-83.187361556658
2054260,42.550526323053,-83.189898339654
2054261,42.551993575204,-83.189969837288
206001167,42.551892279904,-83.230047236769
20648331,42.547069584274,-83.228099701567
20648338,42.546538758346,-83.228986171646
207544638,42.5528726273,-83.217525427797
207544639,42.555625998674,-83.228190477578
207550532,42.552550133575,-83.208318577711
20779424,42.536462118168,-83.219685192788
20874666,42.550721914764,-83.240393187497
20874667,42.550343262288,-83.240353792552
20874668,42.55069970272,-83.239724479262
20874669,42.550520329993,-83.239710313845
20874670,42.550924086268,-83.239762197826
20874671,42.550141593698,-83.240385392327
20874672,42.550307010557,-83.239734453726
20874674,42.551088958304,-83.239740740154
209223168,42.553610653874,-83.214757891006
209224457,42.552549295385,-83.208617979292
20929988,42.546409677037,-83.198916848376
20929989,42.546439390884,-83.19841871187
20929992,42.546420280145,-83.199157911911
20929993,42.545910283246,-83.198391135409
20929994,42.54588660437,-83.199151374027
20929995,42.546413867989,-83.199378272146
20974552,42.539093029936,-83.21474028901
20974555,42.538686298085,-83.215412182368
20974556,42.538643550379,-83.214744647599
20974558,42.539451817302,-83.214813295386
21011041,42.54496375683,-83.198796316608
21011043,42.545419606634,-83.198384010791
21011046,42.544938569211,-83.199067303538
21017740,42.543574791655,-83.199724780023
21017741,42.543605008416,-83.199292273819
21017742,42.543617539361,-83.199061771482
21017743,42.543572277084,-83.199933405593
21017744,42.543152846649,-83.199416996538
21017745,42.543142578818,-83.199206862226
21017746,42.543137926861,-83.199607181921
21017747,42.543133023448,-83.19981421493
21017748,42.543170825831,-83.199022711813
21017749,42.543620347299,-83.198875860869
21266552,42.532009567382,-83.208866083626
21314114,42.5456000271,-83.241399854068
21326918,42.550948729064,-83.238047595712
21347328,42.533808491441,-83.195395862309
21347329,42.533813646312,-83.194766129923
21366548,42.541672602548,-83.244906339443
21473875,42.537594639015,-83.212985118485
21473876,42.537970357825,-83.213006911433
21489549,42.533273097376,-83.227694771824
21489550,42.533036685797,-83.227880179523
21489552,42.533492745149,-83.226618032542
21489553,42.532741097981,-83.227227229265
21489554,42.533650031562,-83.227307527898
21489555,42.533768928858,-83.227169897047
21489556,42.532675551499,-83.228035999103
21489557,42.534091422583,-83.227512297792
21491297,42.547344301151,-83.200766399131
21491298,42.546800776639,-83.201601655782
21491299,42.546809871004,-83.201204102114
21491300,42.547352641144,-83.200458196551
21491301,42.546790550718,-83.201988312976
21491302,42.546855971472,-83.200380412489
21491303,42.547310815448,-83.201967525856
21498254,42.548096409323,-83.190087183933
21498255,42.548576734284,-83.189823992173
21498256,42.548539392906,-83.190070168669
21498257,42.548077172855,-83.190344256903
21498258,42.548066150652,-83.18932392783
21498259,42.548531807283,-83.190379712354
21498260,42.548574010166,-83.189339182893
21498261,42.548566508362,-83.190656650435
21498262,42.548051230865,-83.190637707333
21498263,42.548072604718,-83.190901737283
21525505,42.545612432317,-83.241645108555
21525508,42.545592022382,-83.242548593899
21561572,42.534066905516,-83.196733614056
216232552,42.558924738578,-83.231028506174
216260236,42.554730643777,-83.233665117637
21801872,42.541245837948,-83.217254692324
2189363,42.542480659924,-83.212876656657
219308019,42.551180279139,-83.205213082584
22124493,42.540022038175,-83.208770949025
22184851,42.557445248848,-83.210162428771
22264408,42.536567227233,-83.21641876512
22264410,42.536883434531,-83.217432388671
22264411,42.536568735976,-83.216008387141
22352778,42.545670728453,-83.239910892788
22353878,42.552429811355,-83.189999257769
22372677,42.552580392245,-83.207465216148
22372678,42.552042902704,-83.208327462528
22372680,42.551648743708,-83.207749949399
22372681,42.552042902704,-83.208603143324
22372682,42.551636967134,-83.20749882758
22376991,42.546247864396,-83.205075284096
22376997,42.545738831417,-83.204673539477
22376998,42.54627439312,-83.204742606359
224305964,42.551737172786,-83.205200006815
224305965,42.551741028461,-83.204914938288
224305969,42.547598440455,-83.196734871341
2245365,42.534214301284,-83.19553164914
2245367,42.534005424256,-83.196130368484
2245368,42.53601087841,-83.194009746981
2245369,42.533340655516,-83.196946933492
2245372,42.534307927142,-83.196278225256
2245374,42.536777529184,-83.195212885363
2245375,42.535316186275,-83.19656270705
2245376,42.537204545241,-83.196766806392
2245377,42.534065648231,-83.195490074901
2245382,42.534061080094,-83.194846512375
22476858,42.545256955803,-83.243947617358
227312662,42.553558937532,-83.220759249861
22754121,42.540601185775,-83.222986489173
22827231,42.535050982859,-83.225063776237
22827649,42.540264065629,-83.237635960447
22938708,42.537402525794,-83.217820806065
2293950,42.548369072633,-83.236284713837
2293951,42.54835893053,-83.236912183108
2293953,42.552180114459,-83.234045656041
2293954,42.553659185094,-83.232029473051
2293955,42.553488822912,-83.231973649576
2293957,42.553824601953,-83.232808403314
2293959,42.554004351866,-83.23290563339
2293960,42.554177312438,-83.23296103777
22990891,42.535285718057,-83.222595976304
22990933,42.550444934773,-83.192704181742
230562613,42.533309265288,-83.228243032111
230562614,42.533196109595,-83.228318888335
23138205,42.545504850589,-83.238845385257
23146046,42.542256444014,-83.202418053151
23187416,42.547988576138,-83.223224954318
23291521,42.54632204424,-83.20235233903
23291727,42.534960290666,-83.199884455278
23296372,42.536955979903,-83.200081346184
23332443,42.554676077587,-83.227537694959
23332444,42.554295497273,-83.198094583674
2343580,42.540700595146,-83.210121944179
23447970,42.536903886375,-83.199749338999
23447974,42.536896929395,-83.199553202465
23447977,42.536495059047,-83.199561919644
23602867,42.554831855257,-83.200213361159
23707982,42.540647411971,-83.198017637803
23708017,42.548594629647,-83.235210656764
23708019,42.548184125939,-83.230453256159
23708389,42.535175244573,-83.213642343513
23708725,42.541504293932,-83.238285222667
23708726,42.553968016316,-83.206931205097
23708728,42.540574615142,-83.22247770765
23773586,42.536526575003,-83.217710164943
23908373,42.546763896265,-83.203663687782
23983582,42.545571821996,-83.242873476466
24111783,42.535501468245,-83.215909983598
24133310,42.545581335456,-83.243179667389
24133311,42.545113750987,-83.243680905199
24168583,42.543631788596,-83.241444445793
24168585,42.543829391964,-83.2413312901
24168586,42.543259883552,-83.242357318868
24168588,42.543078541077,-83.242447256689
24168589,42.543956377797,-83.24246972019
24405659,42.542020870625,-83.239137410763
24410438,42.534367187197,-83.211505628755
24467309,42.551696897741,-83.229229917391
24501363,42.532089991743,-83.216303346314
24501364,42.53193702201,-83.216298400991
24501365,42.532241536552,-83.216292533659
24568285,42.534040502521,-83.222500003512
24600110,42.540998990899,-83.20983184651
24600149,42.537265984592,-83.196941066159
24713131,42.533756146456,-83.219549405956
24714399,42.538172655058,-83.217139524974
24718960,42.546776846306,-83.203234701978
24718961,42.546748850749,-83.203994353862
24718962,42.547236384147,-83.203377110513
24718963,42.547240323642,-83.203729066627
24718964,42.547226703049,-83.204026037456
24718965,42.546698475511,-83.204448066281
24718966,42.547362489881,-83.202847960965
24718970,42.551492002118,-83.229317005365
24718973,42.551260368224,-83.229339468865
24718975,42.55124947175,-83.230180592849
24719195,42.541061519897,-83.210481779282
24719196,42.541594231753,-83.210973796999
24719337,42.537410320964,-83.219702543327
24758091,42.550525107677,-83.240401317943
24880924,42.550722333859,-83.209206724171
24893526,42.54551172375,-83.244453297576
24893528,42.544453173198,-83.243383263817
24893529,42.544838615016,-83.244176527133
249257146,42.557437411769,-83.210399552812
249257147,42.557429239413,-83.210648327698
249257149,42.558659618981,-83.231039737924
249257159,42.538435092447,-83.231722779214
249257160,42.538438654755,-83.231687156126
24949761,42.550735870633,-83.20938517489
24949762,42.550726231444,-83.20898351409
24949763,42.550711060199,-83.208794502173
24949764,42.550274991687,-83.209178980072
24949765,42.550303909253,-83.208983430271
24949766,42.550297413278,-83.209380564843
24949767,42.550723213959,-83.208612782512
24949768,42.550300807948,-83.208567268778
24949769,42.551134681586,-83.209365812693
24954029,42.534039915788,-83.208527119462
24954033,42.534020930777,-83.208247834448
25093794,42.541252375832,-83.210758801182
25123697,42.542413981884,-83.220977766077
25177554,42.538663583127,-83.233731921405
25177558,42.538494268683,-83.233711218105
25178172,42.542590881951,-83.221057310338
25178175,42.542453460648,-83.220500584329
25178176,42.542287331327,-83.220442330102
25178178,42.54282729353,-83.220487843836
25181867,42.535584281448,-83.196737805007
25181868,42.535231277596,-83.196747192739
25181869,42.535076547663,-83.195871619133
25181870,42.535139705304,-83.195723343266
25225743,42.539476166731,-83.197718236222
25262815,42.533708998251,-83.193500378725
25294716,42.537332327355,-83.197114403917
25294717,42.537398083386,-83.197288244589
25294718,42.53714230961,-83.196590367331
25294720,42.536862102587,-83.196999068929
25294721,42.537046294909,-83.197487063332
25294722,42.537038290192,-83.196406971289
25294823,42.540502740322,-83.209918934484
253036101,42.543125605464,-83.241710906495
253036102,42.542969408698,-83.24179011548
25329052,42.547750194812,-83.201385989413
25390216,42.548180563631,-83.186549601698
25403988,42.54531344983,-83.238793082181
25403989,42.54570475898,-83.238866340015
25403990,42.545135669664,-83.238785873744
25403991,42.544939784587,-83.238777072746
25403992,42.54563728466,-83.239565139282
25403993,42.545699017377,-83.23839837836
25403994,42.545331093737,-83.238314140233
25418166,42.535622922022,-83.213680313534
25420921,42.535964400757,-83.214089098952
25427279,42.535237731661,-83.206470116603
25451116,42.537411159155,-83.199965089187
25451119,42.537398041476,-83.199436945468
25451120,42.53737696099,-83.199252543598
25451121,42.537309570488,-83.198866054043
25461172,42.536347495642,-83.235510393621
25461174,42.536691027943,-83.235535706969
25461175,42.536699493666,-83.23531660402
25461176,42.536665253591,-83.235849273967
25461177,42.536295611661,-83.236181784066
25464156,42.548491993243,-83.192577698823
25464157,42.548472547228,-83.192070258405
25464158,42.54800923753,-83.192309310284
25464159,42.548509511421,-83.19178158566
25464160,42.548021726565,-83.191755182665
25464161,42.548497692937,-83.191459972035
25464162,42.548049428755,-83.191474724184
25464163,42.548976886342,-83.19231911711
254729,42.543012617409,-83.234294766204
25509688,42.542170613325,-83.201965514199
25565694,42.547693994151,-83.208586547155
25569418,42.555179955696,-83.211994796624
25583368,42.540257150559,-83.237000528368
25606893,42.544084495187,-83.199077864736
25607154,42.548138402658,-83.207475609708
